2018-08-01 15:17:46.983 INFO  Mapped "{[/pay19/holdingorder/holdingOrderNotify],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.pay19.in.controller.HoldingOrderController.holdingOrderNotify(javax.servlet.http.HttpServletRequest,com.pinting.gateway.pay19.out.model.req.HoldingOrderNotifyReq)
2018-08-01 15:17:46.984 INFO  Mapped "{[/pay19/newcounter/eBankNotify],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.pay19.in.controller.NewCounterController.eBankNotify(javax.servlet.http.HttpServletRequest,com.pinting.gateway.pay19.out.model.req.EBankNotifyReq)
2018-08-01 15:17:46.984 INFO  Mapped "{[/pay19/pay4another/notice],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.pay19.in.controller.Pay4AnotherNoticeController.notice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.pay19.in.model.req.NewMerchantDFReq)
2018-08-01 15:17:46.984 INFO  Mapped "{[/pay19/quickPay/notice],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.pay19.in.controller.QuickPayNoticeController.notice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.pay19.in.model.req.PayNoticeReq)
2018-08-01 15:17:46.985 INFO  Mapped "{[/pay19/realname/notice],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.pay19.in.controller.RealNameNoticeController.notice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.pay19.in.model.req.RealNameAuthReq)
2018-08-01 15:17:46.986 INFO  Mapped "{[/qb178/business/queryBalance],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.qb178.in.controller.Qb178ServiceDispatchController.queryBalance(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.qb178.in.model.QueryBalanceReqModel)
2018-08-01 15:17:46.986 INFO  Mapped "{[/qb178/business/productList],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.qb178.in.controller.Qb178ServiceDispatchController.productList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.qb178.in.model.ProductListReqModel)
2018-08-01 15:17:46.986 INFO  Mapped "{[/qb178/business/queryRepayPlan],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.qb178.in.controller.Qb178ServiceDispatchController.queryRepayPlan(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.qb178.in.model.QueryRepayPlanReqModel)
2018-08-01 15:17:46.987 INFO  Mapped "{[/qb178/business/queryUserDetails],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.qb178.in.controller.Qb178ServiceDispatchController.orderList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.qb178.in.model.QueryUserDetailsReqModel)
2018-08-01 15:17:46.987 INFO  Mapped "{[/qb178/business/orderList],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.qb178.in.controller.Qb178ServiceDispatchController.orderList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.qb178.in.model.OrderListReqModel)
2018-08-01 15:17:46.987 INFO  Mapped "{[/qb178/business/queryBalanceJnl],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.qb178.in.controller.Qb178ServiceDispatchController.queryBalanceJnl(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.qb178.in.model.QueryBalanceJnlReqModel)
2018-08-01 15:17:46.988 INFO  Mapped "{[/qb178/business/positionBalance],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.qb178.in.controller.Qb178ServiceDispatchController.queryPositionBalance(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.qb178.in.model.PositionBalanceReqModel)
2018-08-01 15:17:46.988 INFO  Mapped "{[/qidian/getString],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.qidian.in.controller.QiDianController.getString(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2018-08-01 15:17:46.989 INFO  Mapped "{[/qidian/business],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.qidian.in.controller.QiDianController.serviceDispatch(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.990 INFO  Mapped "{[/reapal/h5/certifyReturnUrl],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.reapal.in.controller.CertifyController.h5CertifyReturnUrl(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.990 INFO  Mapped "{[/reapal/android/certifyReturnUrl],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.reapal.in.controller.CertifyController.androidCertifyReturnUrl(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.991 INFO  Mapped "{[/reapal/pc/certifyReturnUrl],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.reapal.in.controller.CertifyController.pcCertifyReturnUrl(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.991 INFO  Mapped "{[/reapal/ios/certifyReturnUrl],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.reapal.in.controller.CertifyController.iosCertifyReturnUrl(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.991 INFO  Mapped "{[/reapal/submitPay/notice],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.reapal.in.controller.SubmitPayNoticeController.notice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.992 INFO  Mapped "{[/sms/cl253ReportNotice],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.sms.in.ReportReceiveController.cl253ReportNotice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.sms.model.CL253ReportModel)
2018-08-01 15:17:46.993 INFO  Mapped "{[/xicai/p2p_invest_count],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.xicai.in.controller.XicaiController.p2pInvestCount(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.994 INFO  Mapped "{[/xicai/getP2P],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.xicai.in.controller.XicaiController.getP2P(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.995 INFO  Mapped "{[/xicai/p2p_user_count],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.xicai.in.controller.XicaiController.p2pUserCount(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.997 INFO  Mapped "{[/rest_zsd/token],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.TokenRes com.pinting.gateway.zsd.in.controller.ZsdController.token(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2018-08-01 15:17:46.997 INFO  Mapped "{[/rest_zsd/cutpayment],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.WithholdingRepayRes com.pinting.gateway.zsd.in.controller.ZsdController.cutpayment(com.pinting.gateway.bird.in.model.WithholdingRepayReq,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.998 INFO  Mapped "{[/rest_zsd/daily_limit],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.DailyLimitRes com.pinting.gateway.zsd.in.controller.ZsdController.queryDailyLimit(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.998 INFO  Mapped "{[/rest_zsd/loaner],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.LoanerRsp com.pinting.gateway.zsd.in.controller.ZsdController.insertLoaner(com.pinting.gateway.bird.in.model.LoanerReq,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.998 INFO  Mapped "{[/rest_zsd/loan],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.LoanQueryRes com.pinting.gateway.zsd.in.controller.ZsdController.queryLoan(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.998 INFO  Mapped "{[/rest_zsd/bank_limit],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.BankLimitRes com.pinting.gateway.zsd.in.controller.ZsdController.queryBankLimit(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.999 INFO  Mapped "{[/rest_zsd/repay],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.RepayRes com.pinting.gateway.zsd.in.controller.ZsdController.repay(com.pinting.gateway.bird.in.model.RepayReq,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.999 INFO  Mapped "{[/rest_zsd/bad_debt],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.BadDebtRes com.pinting.gateway.zsd.in.controller.ZsdController.badDebt(com.pinting.gateway.bird.in.model.BadDebtReq,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.999 INFO  Mapped "{[/rest_zsd/repay],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.RepayQueryRes com.pinting.gateway.zsd.in.controller.ZsdController.queryRepay(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.999 INFO  Mapped "{[/rest_zsd/lateRepay],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.ZsdLateRepayRes com.pinting.gateway.zsd.in.controller.ZsdController.lateRepay(com.pinting.gateway.bird.in.model.ZsdLateRepayReq,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:47.000 INFO  Mapped "{[/rest_zsd/repay],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.RepayPreRes com.pinting.gateway.zsd.in.controller.ZsdController.addRepay(com.pinting.gateway.bird.in.model.RepayPreReq,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:47.000 INFO  Mapped "{[/rest_zsd/loan],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.LoanRes com.pinting.gateway.zsd.in.controller.ZsdController.addLoan(com.pinting.gateway.bird.in.model.LoanReq,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:47.386 INFO  Looking for @ControllerAdvice: WebApplicationContext for namespace 'rm-resolver': startup date [Wed Aug 01 15:17:42 CST 2018]; root of context hierarchy
2018-08-01 15:17:47.433 INFO  Looking for @ControllerAdvice: WebApplicationContext for namespace 'rm-resolver': startup date [Wed Aug 01 15:17:42 CST 2018]; root of context hierarchy
2018-08-01 15:17:47.596 INFO  Mapped URL path [/dafyGatewayService] onto handler '/dafyGatewayService'
2018-08-01 15:17:47.610 INFO  Mapped URL path [/pay19GatewayService] onto handler '/pay19GatewayService'
2018-08-01 15:17:47.641 INFO  Mapped URL path [/baoFooGatewayService] onto handler '/baoFooGatewayService'
2018-08-01 15:17:47.655 INFO  Mapped URL path [/reapalGatewayService] onto handler '/reapalGatewayService'
2018-08-01 15:17:47.662 INFO  Mapped URL path [/xicaiGatewayService] onto handler '/xicaiGatewayService'
2018-08-01 15:17:47.669 INFO  Mapped URL path [/youbeiGatewayService] onto handler '/youbeiGatewayService'
2018-08-01 15:17:47.676 INFO  Mapped URL path [/loanNoticeGatewayService] onto handler '/loanNoticeGatewayService'
2018-08-01 15:17:47.682 INFO  Mapped URL path [/dafyLoanNoticeGatewayService] onto handler '/dafyLoanNoticeGatewayService'
2018-08-01 15:17:47.688 INFO  Mapped URL path [/depLoan7NoticeGatewayService] onto handler '/depLoan7NoticeGatewayService'
2018-08-01 15:17:47.699 INFO  Mapped URL path [/hfBankGatewayService] onto handler '/hfBankGatewayService'
2018-08-01 15:17:47.712 INFO  Mapped URL path [/app178GatewayService] onto handler '/app178GatewayService'
2018-08-01 15:17:47.724 INFO  Mapped URL path [/zsdNoticeGatewayService] onto handler '/zsdNoticeGatewayService'
2018-08-01 15:17:47.733 INFO  Mapped URL path [/qiDianNoticeGatewayService] onto handler '/qiDianNoticeGatewayService'
2018-08-01 15:17:48.069 INFO  FrameworkServlet 'remote': initialization completed in 5182 ms
